,q0,q1,q2,q3
1608,0.1793774473384779,-0.12690893099044154,0.8903874843062012,-0.1649784078281045
1609,0.18074328973271547,-0.12931791480951224,0.8895651870369906,-0.16425635721934148
1610,0.18210845066450596,-0.12951763033210145,0.8893751291669959,-0.16413688593847336
1611,0.18347292555914763,-0.13192671528430583,0.8885486816046804,-0.1634154006799247
1612,0.18483670985675632,-0.13212863112894743,0.8883559023032734,-0.16329458099839933
1613,0.1861997990123351,-0.13453777041563966,0.8875253220997849,-0.1625736749101028
1614,0.18756218849585177,-0.13474186174406821,0.8873298287096991,-0.16245151972055702
1615,0.18892387379231546,-0.1371510090190684,0.8864951335518676,-0.1617312062952996
1616,0.1902848504018434,-0.13735725113094135,0.8862969334578328,-0.16160772838427506
1617,0.19164511383974028,-0.1397663605032955,0.8854581410639337,-0.16088802079050082
1618,0.19300465963656377,-0.13997472883889045,0.885257241691225,-0.16076323283787558
1619,0.19436348333819764,-0.14238375487548233,0.8844143698075606,-0.16004414392264815
1620,0.1970789467164916,-0.1428074018061131,0.8840060215854773,-0.15979106075481772
1621,0.19843557756217708,-0.1452169266862331,0.8831577519414421,-0.15907228406201976
1622,0.1997914686508658,-0.145430878375999,0.8829500726285149,-0.15894409832235767
1623,0.2011466156061077,-0.14784027824303778,0.8820977528138051,-0.1582259597639462
1624,0.2025010140671874,-0.14805627500557075,0.8818873994140891,-0.158096506410791
1625,0.2038546596891925,-0.15046544205405127,0.8810310581171542,-0.15737903118935312
1626,0.20655967511570417,-0.15090419050449866,0.8806038504312266,-0.1571167091356315
1627,0.20791103630996,-0.15331365167386357,0.8797421844855509,-0.15639961884133274
1628,0.20926162744476115,-0.15353504418688171,0.879525111095338,-0.15626686827814693
1629,0.21061144425514775,-0.15594423725407264,0.8786594531130946,-0.1555504580949933
1630,0.21330873792376354,-0.15639366962023962,0.8782188404475105,-0.15528160531642385
1631,0.21465620633318616,-0.15880301645220984,0.877347908936578,-0.15456562983253969
1632,0.2160028835206954,-0.1590296753590355,0.8771241582595823,-0.15442965160353617
1633,0.21734876530279654,-0.16143865645359956,0.8762492752212487,-0.1537143848249519
1634,0.22003812599919298,-0.16189851469393104,0.8757953437776579,-0.15343913964043043
1635,0.22138159662905493,-0.16430751241801264,0.8749152385369631,-0.15272435502071277
1636,0.22272425528475712,-0.16453931002398867,0.8746848538023053,-0.15258521753300563
1637,0.22406609786568912,-0.16694784667502746,0.8738008377067427,-0.15187116861747532
1638,0.22540712028797874,-0.1671815007178962,0.8735678412445235,-0.15173086145725967
1639,0.22674731848454668,-0.1695894652382853,0.8726799432236387,-0.15101757146692973
1640,0.228086688405151,-0.1698249530192231,0.8724443429111775,-0.15087610603218174
1641,0.2294252260164451,-0.17223230566460448,0.8715525808800068,-0.1501635840588143
1642,0.23076292730202055,-0.1724696046409289,0.8713143845766809,-0.1500209716189045
1643,0.23209978826245875,-0.17487630614831173,0.8704187764360476,-0.1493092264745529
1644,0.2334358049153816,-0.17511539395002454,0.8701779920214655,-0.14916547818772205
1645,0.23477097329549304,-0.17752140553829568,0.8692785556551476,-0.1484545184082689
1646,0.23610528945462825,-0.1777622599696668,0.869035191027796,-0.14830964532175545
1647,0.23877134940324787,-0.18257419600706412,0.8672273434765015,-0.14688850392265168
1648,0.24010308538246494,-0.18281308933308044,0.8669796702589728,-0.14674236690995077
1649,0.248075142033167,-0.19720245089574323,0.8614961820055285,-0.1424828814769601
1650,0.248075142033167,-0.20363997981486923,0.8594857811906821,-0.14082259285008994
1651,0.24940072263396953,-0.20603023171751836,0.858557861699111,-0.14012391978934385
1652,0.24940072263396953,-0.21031471135928181,0.8572093434555846,-0.1390255220720227
1653,0.248075142033167,-0.2122108616467892,0.856785362413594,-0.13862425579395088
1654,0.248075142033167,-0.21649330548006596,0.8554281870035723,-0.13752921080433705
1655,0.2467486706816013,-0.21839127731225969,0.854998300571716,-0.1371280110768636
1656,0.2427639499548027,-0.2176840059929481,0.8557470374658936,-0.13755750735589106
1657,0.24143395352026387,-0.21959194935172546,0.8553115133949382,-0.13715245310967975
1658,0.23610528945462825,-0.21867416044079832,0.8562851460347062,-0.13771083808272983
1659,0.23477097329549304,-0.2205920122531465,0.8558409084632358,-0.13730018901953622
1660,0.20791103630996,-0.2163430095844381,0.8603578939023813,-0.13989100406559893
1661,0.20655967511570417,-0.2139775367061609,0.8612575042242205,-0.14057164964842678
1662,0.19164511383974028,-0.21185732851659628,0.8634942508602269,-0.1418673003966997
1663,0.1902848504018434,-0.2095018593367989,0.8643767658718173,-0.1425444814166627
1664,0.17664373653508159,-0.207714767520194,0.8662522751579447,-0.14363750702832806
1665,0.1752758773487079,-0.2053652457829633,0.8671191036362006,-0.14431170427786
1666,0.1629358696112637,-0.2038740080587728,0.8686763782892,-0.1452242963869966
1667,0.16156159110179458,-0.20153035224749122,0.8695286566703284,-0.1458955036644192
1668,0.1546810559272098,-0.2007510116033804,0.8703381302298286,-0.146372319936238
1669,0.15330315406636624,-0.19841095471401912,0.8711810497632064,-0.1470419590708271
1670,0.14502358711861507,-0.1975247140124036,0.8720982088506511,-0.14758419589504587
1671,0.14364167905617667,-0.19518865925818968,0.8729304196680654,-0.1482517588387149
1672,0.1367239484226184,-0.1944910327495496,0.8736492264741575,-0.1486784315131402
1673,0.13533879909390747,-0.19215863847016743,0.87447198563332,-0.14934420205350116
1674,0.12979302488452293,-0.19162818908560897,0.8750161435817901,-0.14966840479456534
1675,0.1284053123372729,-0.1892987793080396,0.8758307614858618,-0.15033277315482252
1676,0.1242392102534181,-0.18891771967223636,0.8762198726606321,-0.15056540891160058
1677,0.12284953840143335,-0.18659052862535952,0.8770276820994255,-0.1512288233264293
1678,0.11728613178766562,-0.1861058412310578,0.8775212636566928,-0.1515247688227104
1679,0.11589412606326349,-0.18378186629249632,0.8783208580412725,-0.15218661828411745
1680,0.11032164205435102,-0.18332323878380763,0.8787861652478286,-0.15246651970920064
1681,0.10892743176499804,-0.18100271966682374,0.8795774919778188,-0.15312669173198365
1682,0.10474227013821213,-0.18067614693084064,0.8799072735511455,-0.15332574556558498
1683,0.10334639015189942,-0.17835828630994738,0.8806916798481825,-0.15398473215253455
1684,0.09915634552436108,-0.17804745482649856,0.8810044372158417,-0.15417407352468068
1685,0.09775888002664425,-0.1757323476741237,0.8817818959083565,-0.15483181325473616
1686,0.09496280487552909,-0.17553398031575349,0.8819803586099951,-0.15495236806630172
1687,0.09356420584564124,-0.1732207065478201,0.882752241730179,-0.15560942171597833
1688,0.0893662268616148,-0.1729375589753296,0.8830351414413303,-0.15578166756682094
1689,0.08796619104130225,-0.17062725886350477,0.8838000220349111,-0.15643735591695349
1690,0.08516508729945185,-0.17044754529541706,0.8839785262788193,-0.15654640881379703
1691,0.08376403011857701,-0.16813926813269686,0.884737783826787,-0.15720131832029607
1692,0.07955890194464299,-0.16788435560010465,0.8849906784274316,-0.15735616920783813
1693,0.07815655833426789,-0.16557929987493505,0.885742876841817,-0.15800958727860512
1694,0.07394770061686023,-0.16534089154018689,0.8859785401341911,-0.15815430621501975
1695,0.07254415717084722,-0.16303921247701317,0.8867236469122894,-0.1588061566405177
1696,0.07114032734973126,-0.1629632543340277,0.8867976748719582,-0.1588518478783582
1697,0.0697362166006917,-0.16066270729207027,0.8875385157857008,-0.15950347751902616
1698,0.0655222533562271,-0.16044896736140768,0.8877483234598735,-0.15963301958767306
1699,0.06411707349762549,-0.15815199490825874,0.8884820276880426,-0.16028297397524247
1700,0.061305958479312195,-0.15801903413072438,0.8886116825511274,-0.1603633058753664
1701,0.05990003429539965,-0.15572455731295212,0.8893396536163568,-0.16101224581380788
1702,0.05708748006074545,-0.1556000201184135,0.8894606424249403,-0.161087414040979
1703,0.05568086101981391,-0.1533081156281932,0.8901828625603722,-0.1617352984472634
1704,0.05286696665558897,-0.1531920763904239,0.8902951685134887,-0.16180526402931472
1705,0.051459702373822164,-0.15090283299377624,0.8910116183736351,-0.16245204894823717
1706,0.050052234061666846,-0.15084796110140308,0.8910639728488327,-0.16248482902348996
1707,0.048644567252233706,-0.14856016183688608,0.8917760786367768,-0.16313124910324417
1708,0.04582866029739615,-0.14845832863399233,0.8918738974592859,-0.1631925169227349
1709,0.044420431241235105,-0.14617334212045208,0.8925801992342945,-0.16383776329117405
1710,0.04160344972712352,-0.14608021435931895,0.8926692904936472,-0.16389372070593275
1711,0.04019470838393522,-0.1437981346384967,0.8933697690690435,-0.16453774721455763
1712,0.03737675234185177,-0.1437137855447932,0.8934501175168543,-0.16458835611859188
1713,0.03596754878088746,-0.14143470255898125,0.8941447548027497,-0.16523111712854505
1714,0.03455820229124076,-0.1413958376740125,0.8941810935927365,-0.16525414393309693
1715,0.03314871845064349,-0.13911844948064916,0.8948713288925053,-0.16589642576315997
1716,0.030329361043755335,-0.13904881086931317,0.8949370866573501,-0.16593807727371762
1717,0.02891949864875378,-0.1367745752627564,0.8956214487809404,-0.1665790159222795
1718,0.027509521245118816,-0.13674314175045252,0.8956504756312884,-0.1665975290322288
1719,0.026099434425614434,-0.1344707196277161,0.8963304091561541,-0.16723793446155888
1720,0.023278954922955012,-0.13441602822147825,0.8963815307498406,-0.16727050750112657
1721,0.02186857343783691,-0.1321469184374716,0.8970555597353072,-0.1679094900273088
1722,0.020458104932656176,-0.1321230345084272,0.8970772523995125,-0.1679234290998872
1723,0.019047555011889445,-0.12985585784959922,0.8977468269184959,-0.16856182317363383
1724,0.016226233351076765,-0.12981634868122086,0.8977832690259389,-0.16858519774111647
1725,0.014815472829164669,-0.1275526447138895,0.8984469087574581,-0.1692220878981377
1726,0.011993780459421094,-0.12752237762785412,0.8984745201514877,-0.16923987580503105
1727,0.009171897080389279,-0.1230036609358781,0.8997884232024413,-0.17050960894020484
1728,0.006349867617980718,-0.12298403409292893,0.8998029933549431,-0.17051953614451187
1729,0.0049388121487914174,-0.12072819072910528,0.9004516873203953,-0.1711534909171345
1730,0.003527737012066277,-0.12072819072910528,0.9004516873203953,-0.1711534909171345
1731,0.002116647826763866,-0.11846929773643082,0.9010998732408007,-0.17178942958256002
1732,0.0007055502121822368,-0.11846929773643082,0.9010998732408007,-0.17178942958256002
1733,-0.0007055502121822368,-0.11621582471495275,0.9017405783943356,-0.17242272587452898
1734,-0.003527737012066277,-0.11621582471495275,0.9017405783943356,-0.17242272587452898
1735,-0.0049388121487914174,-0.11397264268822653,0.9023693438969734,-0.17305046645083255
1736,-0.006349867617980718,-0.11397264268822653,0.9023693438969734,-0.17305046645083255
1737,-0.007760897801141519,-0.11173351457206027,0.9029920661341996,-0.17367642075818676
1738,-0.009171897080389279,-0.11174265521944295,0.9029827258965164,-0.1736704863018888
1739,-0.010582859838574744,-0.10950011263676054,0.9036072551511354,-0.17429958058827916
1740,-0.011993780459421094,-0.10951248914538758,0.9035949488656616,-0.1742917013047202
1741,-0.013404653327661002,-0.10727245604098526,0.9042149089898015,-0.17491993592016541
1742,-0.014815472829164669,-0.10728811696845006,0.9041996259607056,-0.17491009301956
1743,-0.016226233351076765,-0.10505064675191121,0.9048150069009518,-0.17553744276607094
1744,-0.017636929281953304,-0.10506961447367633,0.904796744001573,-0.17552562492709994
1745,-0.019047555011889445,-0.10283476064767952,0.905407535864166,-0.17615206440257306
1746,-0.020458104932656176,-0.10285705745140154,0.9053862900542434,-0.17613826034695615
1747,-0.02186857343783691,-0.10062487360340598,0.9059924831072691,-0.17676376394851606
1748,-0.023278954922954013,-0.10065052168456981,0.9059682514334041,-0.17674796244397445
1749,-0.02468924378561012,-0.09842106147888019,0.9065698361088201,-0.17737250437130522
1750,-0.026099434425614434,-0.0984500829364312,0.9065426157049118,-0.1773546942345508
1751,-0.027509521245119812,-0.09622340010622293,0.9071395826005259,-0.17797824849333332
1752,-0.02891949864875378,-0.0962558169381962,0.9071093706881848,-0.1779584185930864
1753,-0.030329361043755335,-0.09403196527745654,0.9077017105695956,-0.1785809589985549
1754,-0.031739102840100626,-0.09406779937661826,0.9076685044585301,-0.1785590982585839
1755,-0.03314871845064349,-0.09184683273206443,0.9082562082610157,-0.17918059843918527
1756,-0.03455820229124076,-0.09188610588154533,0.9082200053493962,-0.1791566958413744
1757,-0.03596754878088746,-0.08966807814446844,0.9088030641797612,-0.17977712924254444
1758,-0.03737675234185177,-0.08971081201341789,0.9087638619545547,-0.1797511738299792
1759,-0.03878580739980081,-0.08749577711149956,0.9093422670929253,-0.18037051371802387
1760,-0.04019470838393522,-0.08754199325073192,0.9093000631302103,-0.1803424945981033
1761,-0.04160344972712352,-0.08533000513979963,0.9098738060317846,-0.18096071406419392
1762,-0.0430120258660273,-0.08537972497746207,0.9098285979970361,-0.18093062041175953
1763,-0.044420431241235105,-0.08317083763322715,0.910397670293778,-0.18154769237603
1764,-0.04582866029739615,-0.08322408247047244,0.9103494559421293,-0.1815155134365153
1765,-0.048644567252233706,-0.0788142876473527,0.9114767551649409,-0.18274631086329132
1766,-0.050052234061666846,-0.07887216442150714,0.9114224840815106,-0.18271028526660266
1767,-0.051459702373822164,-0.07667102357730182,0.9119789945550293,-0.1833248989038962
1768,-0.05286696665558897,-0.07673328338117884,0.911923239631572,-0.18328740209538427
1769,-0.05427402137869014,-0.07453544319523756,0.9124750482632901,-0.18390076936226318
1770,-0.05568086101981391,-0.07460130748570809,0.9124162791799724,-0.1838611468808407
1771,-0.05708748006074545,-0.07240682214974983,0.912963378386869,-0.18447323984970368
1772,-0.05849387298848918,-0.07247631161152426,0.9129015933167801,-0.18443148127693226
1773,-0.061305958479312195,-0.0680958548368749,0.9139848690419707,-0.18565205293236436
1774,-0.0627116400436633,-0.06817038273493337,0.9139169477470648,-0.18560628952865113
1775,-0.06411707349762549,-0.0659843319698389,0.9144513753261665,-0.18621559052782088
1776,-0.0655222533562271,-0.06606311116542263,0.9143820243642238,-0.18616837325759697
1777,-0.06833183037751604,-0.06169983095858568,0.9154399146581862,-0.18738320577958847
1778,-0.0697362166006917,-0.06178388155670226,0.9153643834911733,-0.18733189229673383
1779,-0.07114032734973126,-0.05960666164831466,0.9158860788191522,-0.18793820788052254
1780,-0.07254415717084722,-0.05969488671861022,0.915809149458614,-0.18788545135809062
1781,-0.07394770061686023,-0.0575213677810861,0.9163260877421097,-0.18849031569352145
1782,-0.07535095224732623,-0.05761335088726913,0.9162461321317457,-0.18843535555800356
1783,-0.07815655833426789,-0.0532755544485228,0.9172689920974485,-0.18964109684662991
1784,-0.07955890194464299,-0.053373128231193695,0.9171827980306761,-0.18958191571685196
1785,-0.08236264323798229,-0.04904657880483736,0.9181895692870871,-0.19078409489567544
1786,-0.08376403011857701,-0.049150139987026525,0.9180987862963306,-0.1907214407852929
1787,-0.0865658093984625,-0.04483515389094461,0.9190894221812136,-0.1919199042622385
1788,-0.08796619104130225,-0.044944763979532454,0.918994046850688,-0.19185374470509917
1789,-0.0893662268616148,-0.04279232994679126,0.9194820198919395,-0.19245156166781083
1790,-0.09076591150111675,-0.04290590302087847,0.9193853308693526,-0.19238399282919352
1791,-0.09356420584564124,-0.03861096969207663,0.9203501816453487,-0.19357527654119544
1792,-0.09496280487552909,-0.03873065651295844,0.9202471634978112,-0.19350327972374567
